Date,Close,High,Low,Open,Volume,Return,RSI,Volume Ratio,Volatility Ratio,Momentum Ratio,% MACD
07/28/2015,162.1264190673828,162.30385216242524,160.21696668492044,161.02805625416403,931300,0.0121313441480161,64.70145086180148,0.5656017223735473,0.1203502136566877,-1.1237640380859375,0.03581300305423445
07/29/2015,163.27545166015625,163.48667475415388,162.14329897041733,162.2784848446641,2471200,0.0070872631331966,66.89140091306011,1.5103703499974024,0.1222013332251119,0.092864990234375,0.08083080516430881
07/30/2015,163.3008575439453,163.46983350297052,162.2362973992512,162.86996691462514,924400,0.0001556013689181,61.14772675808794,0.5989917447481306,0.119871955180644,-1.132110595703125,0.1163599951624122
07/31/2015,163.0220489501953,163.8415959260143,162.8192829468025,163.8415959260143,1437200,-0.0017073308612294,52.579162609722616,0.98386804174525,0.1200878345098012,-1.60528564453125,0.1291876291585271
08/03/2015,162.5150604248047,163.0726796181597,161.6532665557505,163.06423533518168,3081700,-0.0031099383712537,46.526983856140994,2.017089989167395,0.1201780173951842,-2.1882781982421875,0.11295270390028254
08/04/2015,162.19400024414062,162.8614595889816,161.76310974749913,162.51506349185507,1601700,-0.0019755718628465,45.37749744047733,1.1181112805888984,0.1187773776818646,-1.8588104248046875,0.0832187499186879
08/05/2015,162.76011657714844,163.69794791702557,162.48130046074837,163.09806847409723,1369900,0.0034903654398785,41.517029540657234,0.9734242876430044,0.0998876867539626,-0.9715576171875,0.08670199360190659
08/06/2015,161.51806640625,163.0050722772159,160.85905141520558,162.86989930133458,1321200,-0.0076311703199702,35.62291298023429,0.969962154443641,0.1048341091369895,-1.2758026123046875,0.02754533058365515
08/07/2015,161.0956573486328,161.36602914674717,160.26766627797224,161.27309045264997,1854100,-0.0026152434028943,33.80603553761972,1.351000808807992,0.0956191056959887,0.0,-0.039981501107674323
08/10/2015,163.14028930664062,163.19098079378296,162.13486517152955,162.13486517152955,1346700,0.0126920364686364,46.55412191651161,0.9699514556114144,0.0980318482919588,2.9571075439453125,0.00807757779184228
08/11/2015,161.64483642578125,162.2531471543358,160.95201839987212,161.9151953171348,4996300,-0.0091666680696421,42.53891267440029,3.158636734332623,0.1020644664278751,-0.4815826416015625,-0.027881541129243428
08/12/2015,161.7884521484375,162.01656381675437,159.0932432992045,160.42817485335894,3758700,0.0008884646477538,46.281310987858895,2.1968047645069944,0.1021793366660194,-1.48699951171875,-0.04870181318422455
08/13/2015,161.61099243164062,162.3206988446048,161.18010201491944,161.72927683380132,1155900,-0.0010968626897676,52.505404299615975,0.6715253833573945,0.0976313047424672,-1.6898651123046875,-0.07321767687104241
08/14/2015,162.2362518310547,162.28694331532031,161.35755646366482,161.47584089096318,742500,0.0038689162785665,59.62128518438715,0.4329887889434782,0.0988304985711761,-0.785797119140625,-0.06079083217399145
08/17/2015,163.14028930664062,163.14028930664062,161.25618264631072,161.72932038235442,1926300,0.0055723518349484,55.2836944713648,1.097003641872133,0.1012709259236421,0.6252288818359375,-0.005879162638061538
08/18/2015,162.64183044433594,163.19946267137715,162.4559530353222,162.92909084297958,1023800,-0.0030554001370426,46.76423496326212,0.5788972228426353,0.1009110057147411,0.4478302001953125,0.012655384467191376
08/19/2015,161.3575439453125,162.68403117685222,160.6309359791265,162.0334604311656,1771900,-0.0078964095246271,40.93480511832373,0.9857909026170554,0.1042631907109839,-1.4025726318359375,-0.036114585800499734
08/20/2015,157.9696044921875,160.4704799075275,157.952703026775,159.9888977256173,4195700,-0.0209964738572945,31.54108541554152,2.138197792341484,0.1258601475361276,-3.5484619140625,-0.24153031572811726
08/21/2015,152.95933532714844,157.17535362044816,152.95933532714844,156.37270830916447,6145900,-0.031716665881042,23.532329781263257,2.806218894114424,0.1631176912573133,-8.136322021484375,-0.6523588644838096
08/24/2015,146.7240447998047,151.69200427708438,142.00954277643928,145.3215200586382,12325000,-0.04076436730068,17.505374922764886,4.532799817584689,0.2122316273004613,-16.416244506835938,-1.292444212249777
08/25/2015,144.94129943847656,151.91166200971278,144.78921209670025,151.37093136835284,8132200,-0.0121503286237818,14.378598350811416,2.6410835581002985,0.2046770701384866,-16.703536987304688,-1.886651514465339
08/26/2015,150.69503784179688,150.82176656925483,145.89604138680303,148.89541255966952,7086100,0.0396970251102419,32.6359161376091,2.1409062618962738,0.2572648558598766,-11.093414306640623,-2.0343618808836075
08/27/2015,154.3787841796875,154.4463771379179,151.18509103252242,152.75659185827337,7168800,0.0244450407302587,40.72942965759517,1.9791942751126423,0.2760732473378596,-7.232208251953125,-1.9314427660396252
08/28/2015,154.3787841796875,154.77588475176705,153.28886545477516,153.7451146998208,2945000,0.0,36.99267713097692,0.7964905732838942,0.2762179866959336,-7.8574676513671875,-1.8287560783765848
08/31/2015,153.0185089111328,154.22669921682805,152.58761829920687,153.50009101951608,1923000,-0.0088112837251743,37.058096344312204,0.5283642003717508,0.277104108916279,-10.121780395507812,-1.799898566089624
09/01/2015,148.34622192382812,150.8133063974024,147.7125525692172,149.63890637587156,8531800,-0.0305341296327633,31.908784494062218,2.140420066030446,0.2939256581460856,-14.295608520507812,-2.007544307717155
09/02/2015,151.33717346191406,151.3456306396608,149.0390643296262,150.796442659731,2424000,0.0201619663736478,37.54762908154535,0.6001864440562601,0.3055072823906523,-10.020370483398438,-1.987933649911746
09/03/2015,151.46388244628906,153.38177914360054,150.9907447078856,152.04686033540636,2420200,0.0008372627919266,36.779972003382994,0.5912018359941325,0.3054509523567635,-6.5057220458984375,-1.9432486071125301
09/04/2015,149.1150665283203,150.1289348449477,148.3969028208569,149.4445740535251,2317700,-0.0155074323992828,33.18394147130512,0.5629755579171094,0.3086291874579922,-3.844268798828125,-2.0135326808023732
09/08/2015,152.9340057373047,153.05229018628248,151.1681832875513,151.8018527410833,2248500,0.0256106864175196,39.67769479686634,0.5402496176685773,0.3208801922299952,6.2099609375,-1.8388847459934983
09/09/2015,150.8724822998047,154.48862170500857,150.53451751443524,154.4463744953326,2125500,-0.0134798237158653,38.89958700510232,0.5289385766811624,0.3223360465425937,5.931182861328125,-1.792664625758038
09/10/2015,151.71734619140625,152.7396588549419,150.4500074933785,150.6020819489646,1774400,0.0055998541200024,43.20274067640334,0.4527443030610761,0.3235691057382784,1.022308349609375,-1.6903043665390365
09/11/2015,152.3510284423828,152.43550996085082,150.6696876528141,151.31180133972646,2185000,0.004176729074717,49.85134980575065,0.5502856574402525,0.3245229130719148,-2.0277557373046875,-1.5565836334670402
09/14/2015,151.77651977539062,152.5707209534231,151.38786347199888,152.5707209534231,905300,-0.003770953651353,58.85686276194756,0.2275306279146628,0.3235888782790826,-2.602264404296875,-1.4650500618770488
09/15/2015,153.7535400390625,154.1252948175016,151.88633475468015,152.26653381734306,1641500,0.013025863727786,64.940043626365,0.4140429025630807,0.3273074354197157,0.7350311279296875,-1.270380799957886
09/16/2015,155.096923828125,155.22365254746657,153.69439917124106,154.0576967613779,2098900,0.0087372543664439,58.72677004920178,0.5223327161599872,0.3298315917457056,6.750701904296875,-1.0321100571036177
09/17/2015,154.6913299560547,157.14152539046873,154.3956253827514,154.95324450945003,3106200,-0.0026150993975856,51.12217296387801,0.760385161938637,0.3291468368318098,3.354156494140625,-0.8559283493552828
09/18/2015,152.19052124023438,153.80425644694373,151.81876640156574,152.42709015719822,3205200,-0.0161664439534572,46.232861263455256,0.7942490540229116,0.3258607738507978,0.7266387939453125,-0.8407390990755907
09/21/2015,152.97447204589844,153.9087891643035,151.98918086450615,153.0169309908123,1467600,0.0051511145324654,50.37093016375929,0.3860484875427288,0.3064610720370991,3.859405517578125,-0.7777483871262977
09/22/2015,150.97840881347656,151.40310194656652,149.95064572873233,151.02088071890674,2469500,-0.0130483420254784,56.32658893113613,0.7463385738722565,0.2710966427137143,-1.955596923828125,-0.825286859962908
09/23/2015,150.70663452148438,151.5730123462359,150.21400177627808,151.182301829609,1670300,-0.0018000871391349,48.74565975702197,0.5594286144906179,0.2666023097279694,-0.1658477783203125,-0.867816446332445
09/24/2015,150.23944091796875,150.60467077677046,148.37928299551817,149.53444878988077,2562400,-0.0031000201484097,47.273421239673006,0.928560557194315,0.2268398932600895,-1.4779052734375,-0.9163953522062946
09/25/2015,150.13754272460938,151.7938566539207,149.3476195551544,151.5984884407494,3436300,-0.0006782386351864,53.26712559363088,1.335566857047357,0.2075622450198554,-2.213485717773437,-0.9497222293749807
09/28/2015,146.35772705078125,149.3815397045127,146.11141076722404,149.37305050873633,3732900,-0.0251756862756257,31.48736751377893,1.4289651687586848,0.2240378172614721,-5.418792724609375,-1.1687195814818103
09/29/2015,146.4342041015625,147.7252750049782,145.5508479848722,146.6635420490196,3219500,0.0005225351084792,35.93124430947199,1.202591576442727,0.2230363280429779,-7.3193359375,-1.324902702542569
09/30/2015,149.24569702148438,149.35610844543095,147.5129414265657,148.26889483946997,4123600,0.0191997008975575,43.3677862662485,1.6784947440189684,0.2083322877139964,-5.851226806640625,-1.2799551433376428
10/01/2015,149.66188049316406,149.85723573541756,147.7932330127111,149.46652525091056,3948400,0.0027885793693587,42.68879122693372,1.5588178977435356,0.1951685495888997,-5.029449462890625,-1.2074994598664253
10/02/2015,151.82781982421875,151.82781982421875,147.24113842356246,147.79323440231644,2307200,0.0144722178013365,50.519187199814965,0.9129128178546628,0.2022655727536269,-0.362701416015625,-1.0194675950088037
10/05/2015,154.55435180664062,154.74120488696423,152.88954879487352,153.00846236995636,2049100,0.0179580526518694,52.37629437674783,0.8151193480954626,0.2026854859890707,1.5798797607421875,-0.714451297396094
10/06/2015,154.03622436523438,154.93657184947403,153.39068242513233,154.4863981073542,1325400,-0.0033523963275681,47.68143202531141,0.5370971467473893,0.182788842184072,3.0578155517578125,-0.4966262557308956
10/07/2015,155.32725524902344,155.59906506286757,153.781379054752,154.92804268531813,1693800,0.008381345940601,51.954680051497206,0.6924421278552814,0.1771205258132903,4.620620727539063,-0.25304502945081087
10/08/2015,156.6947784423828,156.94959692035297,154.65625653983406,154.96203612127698,3109600,0.0088041418820343,62.1041237706414,1.2374621202323226,0.1784607224825855,6.455337524414063,0.010848703186201502
10/09/2015,156.77975463867188,157.20444786947533,156.21066726466833,156.8477071108735,1651000,0.0005423039435887,60.64652405353475,0.6640696488797093,0.1782513014694463,6.6422119140625,0.22008902155010363
10/12/2015,156.96658325195312,157.07699465240884,156.4399549581725,156.8646480876634,885100,0.0011916628758084,68.41031211405783,0.3561519812488054,0.1771744422417251,10.608856201171877,0.3898584021431711
10/13/2015,155.9218292236328,157.39975290043387,155.76893296981615,156.27006771170605,1022300,-0.0066559009355726,65.46598004602562,0.4165486723860786,0.1743000158882435,9.487625122070312,0.46396954502465804
10/14/2015,155.19139099121094,156.39751809397387,154.91958112887178,155.81992861680698,1184100,-0.0046846438119593,64.55922982458955,0.4916389001339021,0.1726540221913645,5.9456939697265625,0.4791141139438866
10/15/2015,157.5186767578125,157.55265946559794,155.45467440074012,155.77743236106824,2523100,0.014996229827809,69.0281575517951,1.060429030143066,0.1801533030010957,7.856796264648437,0.6042373848516073
10/16/2015,158.15573120117188,158.27464476830647,157.23839241444497,157.91790406690268,1241200,0.0040443105317526,86.34409160015157,0.5441186785438732,0.1685713504712445,6.327911376953125,0.7269900098402144
10/19/2015,158.3426055908203,158.35109478870436,157.39978620139416,157.69707661523233,768900,0.0011815846838376,86.42722938561073,0.3423137453059298,0.1681686791065416,3.788253784179688,0.8235917380856475
10/20/2015,158.1387481689453,158.72482683802934,157.73104634025498,158.00285619978683,1151200,-0.0012874451643279,82.31100072850124,0.5280079990092971,0.1593664683863284,4.1025238037109375,0.8791194863469346
10/21/2015,157.11097717285156,158.67384477696393,157.01754416605104,158.656853422835,1556900,-0.0064991724545317,76.0986475662782,0.7159477605076796,0.1618498480692302,1.783721923828125,0.8607919353095003
10/22/2015,159.8290252685547,160.00740210175798,157.960377921725,158.00284983064074,1498300,0.0173001794312104,76.79634107173757,0.7062805370994086,0.1691377470283958,3.134246826171875,0.972601443553108
10/23/2015,161.57022094726562,161.91847235012068,160.65288242688314,161.38335497308017,1624300,0.0108941143561707,74.9713850374635,0.7998345475540367,0.1706430252053578,4.79046630859375,1.134745508199918
10/26/2015,161.18804931640625,161.4853267589418,160.86527835992086,161.47683756136317,1150500,-0.002365359337994,75.80444669577628,0.6049929667267014,0.1348489026473011,4.221466064453125,1.2286861814635361
10/27/2015,160.87376403808594,161.1795436321176,160.23672429723723,160.60196715483931,1442400,-0.0019498050857565,71.54948816561527,0.7956664202733862,0.136185404724542,4.951934814453125,1.272162921379533
10/28/2015,162.74241638183594,162.74241638183594,160.58496797336474,161.24748823471106,2251900,0.0116156438243566,72.48823024196719,1.3098267543413205,0.1279212104873986,7.551025390625,1.3826835112654587
10/29/2015,162.68295288085938,162.9547627110646,162.13934618105498,162.26674893858487,1779000,-0.0003653841592043,72.00128336669417,1.1044441616250664,0.1289239270898098,5.164276123046875,1.449691264768854
10/30/2015,161.85910034179688,163.08221905843277,161.85910034179688,162.92933569915843,2011600,-0.0050641602237564,67.52464156548743,1.260412848491684,0.1269362580720862,3.703369140625,1.4452063869158314
11/02/2015,163.7786865234375,164.00801151231474,162.1053943332043,162.2158057483871,2403500,0.0118596123269376,76.39302291998904,1.4894296045435813,0.1191619286523965,5.436080932617188,1.5177868344339418
11/03/2015,164.2967987060547,164.83191626452336,163.32000956849535,163.54084535804068,3920400,0.0031634896677661,81.06491970703202,2.248638479341308,0.1168279474901601,6.158050537109375,1.5815673095418805
11/04/2015,163.8296661376953,164.6960310036414,163.32002907251965,164.58561957598687,1786700,-0.0028432238000882,74.669069463323,1.0220811166409245,0.1170894740350134,6.71868896484375,1.5905592114964862
11/05/2015,163.6257781982422,164.3052898381902,162.8358551512348,163.923068590909,2185100,-0.001244511719152,72.15247273027299,1.2839368343738524,0.1155574744485004,3.7967529296875,1.569495731049781
11/06/2015,163.55783081054688,163.78716875027058,162.33471241282967,163.30301231758796,2172600,-0.0004152608986403,71.33461830719801,1.2573244094898304,0.1157884851841664,1.98760986328125,1.5317623751337472
11/09/2015,162.02899169921875,163.09072500523834,161.1711158537751,162.9888027552562,2127800,-0.0093473917069676,64.56467331522637,1.188655319006307,0.1227705238420487,0.8409423828125,1.4116404018406867
